Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1022065,Agroaurora (Ex Maple),Biomass,,Sub-critical Thermal,,37.5,,Agroindustrial Aurora S.A,Operational,,7,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022109,Talara,Wind,,Onshore Wind,,30,,Energía Eólica S.A.,Operational,,145,2015,,,,,,,-4.565501,-81.202841,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,CDM
1022066,Paramonga,Biomass,,Sub-critical Thermal,,23,,Agro Industrial Paramonga S.A.A.,Operational,,83,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022100,Chilina,Natural Gas,,CCGT,,20.4,,Emp. de Generación Eléctrica de Arequipa S. A.,Operational,,7,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022077,Runatullo III,Hydro,,,,20,,Empresa de Generación Eléctrica Junín S.A.C.,Operational,,116,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022078,Las Pizarras,Hydro,,,,20,,Empresa Eléctrica Rio Doble S.A.,Operational,,99,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022080,Runatullo III,Hydro,,,,19.1,,Empresa de Generación Eléctrica Junín S.A.C.,Operational,,104,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022105,Moquegua,Solar,,PV,,16,,Moquegua FV S.A.C.,Operational,,47,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022081,Pias 1,Hydro,,,,12.6,,Aguas y Energía Perú S.A.,Operational,,91,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022067,Cana Brava,Biomass,,Sub-critical Thermal,,12,,Bionergía del Chira S.A.,Operational,,72,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022082,La joya,Hydro,,,,10.4,,Generadora de Energía del Perú S.A.,Operational,,53,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022083,Carchuaquero IV,Hydro,,,,10,,Duke Energy Egenor S en C por A.,Operational,,80,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022084,Huasahuasi I,Hydro,,,,10,,Hidroeléctrica Santa Cruz S.A.C,Operational,,51,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022085,Huasahuasi II,Hydro,,,,10,,Hidroeléctrica Santa Cruz S.A.C,Operational,,54,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022086,Santa Cruz II,Hydro,,,,7.8,,Hidroeléctrica Santa Cruz S.A.C,Operational,,38,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022087,Santa Cruz II,Hydro,,,,7,,Hidroeléctrica Santa Cruz S.A.C,Operational,,35,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022088,Cana Brava,Hydro,,,,6,,Duke Energy Egenor S en C por A.,Operational,,32,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022068,Huaycoloro,Biomass,,Sub-critical Thermal,,5.1,,Petramas S.A.C.,Operational,,29,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022089,Canchayllo,Hydro,,,,5,,Empresa de Generación Canchayllo S.A.C.,Operational,,31,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022090,Yanapampa,Hydro,,,,4.2,,Eléctrica Yanapampa S.A.C.,Operational,,25,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022091,Nuevo Imperial,Hydro,,,,4,,Hidrocañete S.A.,Operational,,27,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022092,Roncador,Hydro,,,,3.8,,Maja Energía S.A.C.,Operational,,23,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022069,La Gringa V,Biomass,,Sub-critical Thermal,,3.2,,Empresa Concesionaria Energía Limpia S.A.C.,Operational,,7,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022093,Quanda,Hydro,,,,2.9,,Electro Oriente S. A.,Operational,,19,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022094,Purmacana,Hydro,,,,1.8,,Eléctrica Santa Rosa S.A.C.,Operational,,6,2015,,,,,,,,,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,
1022057,Ventanilla,Natural Gas,,CCGT,,524,,Edegel S.A.A.,Operational,,"2,890",2015,,,,,,,-11.9358,-77.118,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022056,Santa Rosa,Natural Gas,,OCGT,,491,1982-2009,Edegel S.A.A.,Operational,,754,2015,,,,,,,-12.0401,-77.0119,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022059,Huinco,Hydro,,Dam with Reservoir,,258,1964-1966,Edegel S.A.A.,Operational,,"1,307",2015,,,,,,,-11.811254,-76.62483,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022060,Chimay,Hydro,,Dam with Run-of-River Generation,,143,2000,Chinango S.A.C,Operational,,888,2015,,,,,,,-11.32484,-75.30056,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022047,Ilo 1,Coal,,OCGT,,132,,Energía del Sur S.A.,Operational,,62,2015,,,,,,,-17.7762,-71.18958,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022049,Pisco,Natural Gas,,OCGT,,75,2010,Emp. de Generación Eléctrica de Arequipa S. A.,Operational,,524,2015,,,,,,,-13.7159,-75.9695,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,GEODB
1022064,Ilo 2,Natural Gas,,OCGT,,135,1997-1998,Energía del Sur S.A.,Operational,,248,2015,,,,,,,-17.778002,-71.185888,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022054,Antunez de Mayolo (Mantaro),Hydro,,Dam with Reservoir,,798,1978,Electroperú S. A.,Operational,Mantaro,"5,441",2015,,,,,,,-12.464356,-74.786472,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022053,Chilca 1,Natural Gas,,CCGT,,734.1,2006-2012,Energía del Sur S.A.,Operational,,"5,838",2015,Dry Cooling,,,,,,-12.497,-76.7292,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022051,Fenix,Natural Gas,,CCGT,,578.8,,Fénix Power Perú S.A.,Operational,,"3,621",2015,,,,,,,-12.543972,-76.735671,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022046,Reserva Fria Ilo,Natural Gas,,OCGT,3 units,569,2013,Energía del Sur S.A.,Operational,,35,2015,,,,,,,-17.777241,-71.1871153,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,Osinergmin,https://www.osinergmin.gob.pe/seccion/centro_documental/electricidad/Documentos/PROYECTOS%20GFE/Acorde%C3%B3n/Generaci%C3%B3n/1.4.5.pdf,,,,,,,,,,Peru,,WRI
1022071,CaÑon del Pato,Hydro,,Dam with Reservoir,,247,1958,Duke Energy Egenor S en C por A.,Operational,,"1,580",2015,,,,,,,-8.813038,-77.852638,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022072,El Platanal,Hydro,,Pumped Storage,,220,2010,Compañia Eléctrica El Platanal S.A,Operational,Lima,"1,172",2015,,,,,,,-12.837403,-75.977411,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022055,Restitucion,Hydro,,Dam with Reservoir,,210,1973,Electroperú S. A.,Operational,Mantaro,"1,749",2015,,,,,,,-12.347734,-74.643146,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022062,AguaytÍa,Natural Gas,,OCGT,,203,,Termoselva S.R.L.,Operational,,441,2015,,,,,,,-9.028831,-75.49263,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022050,Macchu Picchu,Hydro,,,,189,1964,Emp. de Generación Eléctrica Machu Picchu S. A.,Operational,Urubamba,985,2015,,,,,,,-13.173923,-72.563993,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022074,Charcani V,Hydro,,Dam with Reservoir,,145,1989,Emp. de Generación Eléctrica de Arequipa S. A.,Operational,Arequipa,538,2015,,,,,,,-16.245718,-71.347183,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022061,YuncÁn,Hydro,,,,130,,Energía del Sur S.A.,Operational,,901,2015,,,,,,,-10.723042,-75.645457,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022058,Matucana,Hydro,,,,120,,Edegel S.A.A.,Operational,,891,2015,,,,,,,-11.886543,-76.45562,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022048,San Gaban II,Hydro,,Run of River,,114,1999,Empresa de Generación Eléctrica San Gabán S. A.,Operational,,797,2015,,,,,,,-13.721872,-70.453244,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022108,Marcona,Wind,,Onshore Wind,,32,,Parque Eólico Tres Hermanas S.A.C.,Operational,,140,2015,,,,,,,-15.408976,-75.080437,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022063,Poechos,Hydro,,,,26.4,1975,Sindicato Energético S.A.,Operational,,74,2015,,,,,,,-4.679583,-80.520417,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022079,Huanchor,Hydro,,Run of River,,20,2002,Hidroeléctrica Huanchor S.A.C.,Operational,,146,2015,,,,,,,-11.78118,-76.308009,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022101,Panamericana,Solar,,PV,,20,2012,Panamericana Solar S.A.C.,Operational,,49,2015,,,,,,,-17.544016,-71.030441,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022102,Majes,Solar,,PV,,20,,GTS Majes S.A.C.,Operational,,46,2015,,,,,,,-16.4356,-72.2215,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022103,Tacna,Solar,,PV,,20,,Tacna Solar S.A.C,Operational,,44,2015,,,,,,,-17.9937,-70.3361,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022104,Reparticion,Solar,,PV,,20,,GTS Repartición S.A.C.,Operational,,45,2015,,,,,,,-16.5764,-71.818,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
1022052,Kallpa,Natural Gas,,CCGT,,952.3,,Kallpa Generación S.A,Operational,,"5,057",2015,Dry Cooling,,,,,,-12.497598,-76.72953,,Peru Ministry of Energy and Mines,http://www.minem.gob.pe/minem/archivos/Capitulo%203%20Generacion%20electrica%202015%20FINAL.pdf,,,,,,,,,,,,Peru,,WRI
