Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1000401,Taogyuan,Wind,,Onshore Wind,12 turbines,28,2005,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000402,Wei Kong,Wind,,Onshore Wind,4 turbines,9,,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000403,Wind 1,Wind,,Onshore Wind,,100,2009,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000381,Chienshan,Oil,,Sub-Critical,12 units,129,,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000383,Fei-Tsui,Hydro,,Dam,1 units,70,1981-1986,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000385,New Tienlun,Hydro,,Dam,1 units,110,1987-1996,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000386,Ma-An,Hydro,,Dam,1 units,68,1990-1998,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000387,Liyutan Dam,Hydro,,Dam,2x42.5,85,1992-2002,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000388,Hoping River,Hydro,,Run of River,1 units,63,1998-2010,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,
1000404,Qingshan,Hydro,,Dam with Reservoir,4,360,1971-1973,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1540,,,,,,,,,,,,Taiwan,青    山,
1000405,Deji,Hydro,,Dam with Reservoir,3,234,1974,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1541,,,,,,,,,,,,Taiwan,德    基,
1000406,Guguan,Hydro,,Dam with Reservoir,4,217,2010,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1542,,,,,,,,,,,,Taiwan,谷    關,
1000407,Tianlun,Hydro,,Dam with Reservoir,4,195,1952-1978,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1543,,,,,,,,,,,,Taiwan,天    輪,
1000408,Man'an,Hydro,,Dam with Reservoir,2,133,1998,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1544,,,,,,,,,,,,Taiwan,馬    鞍,
1000409,Daguan Yichang,Hydro,,Dam with Reservoir,5,110,1934,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1545,,,,,,,,,,,,Taiwan,大觀一廠,
1000410,Jugong,Hydro,,Dam with Reservoir,2,44,1937,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1546,,,,,,,,,,,,Taiwan,鉅    工,
1000411,Wushe,Hydro,,Dam with Reservoir,2,21,1957,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1547,,,,,,,,,,,,Taiwan,霧    社,
1000413,Liwu,Hydro,,Dam with Reservoir,2,32,1951-1954,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1549,,,,,,,,,,,,Taiwan,立    霧,
1000415,Longjian,Hydro,,Dam with Reservoir,2,97,1951-1984,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1551,,,,,,,,,,,,Taiwan,龍    澗,
1000416,Zhuolan,Hydro,,Dam with Reservoir,2,80,2002,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1552,,,,,,,,,,,,Taiwan,卓    蘭,
1000417,Tianpi,Hydro,,Dam with Reservoir,3,8,1922-1933,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1553,,,,,,,,,,,,Taiwan,天    埤,
1000418,Wulai,Hydro,,Dam with Reservoir,2,23,1950-1954,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1554,,,,,,,,,,,,Taiwan,烏    來,
1000419,Guishan,Hydro,,Dam with Reservoir,2,13,1941,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1555,,,,,,,,,,,,Taiwan,桂    山,
1000420,Cukeng,Hydro,,Dam with Reservoir,1,5,1992,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1556,,,,,,,,,,,,Taiwan,粗    坑,
1000421,Ruanqiao,Hydro,,Dam with Reservoir,1,0.2,1993,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1557,,,,,,,,,,,,Taiwan,軟    橋,
1000422,Sheliao,Hydro,,Dam with Reservoir,1,0.9,1994,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1558,,,,,,,,,,,,Taiwan,社    寮,
1000424,Wanda,Hydro,,Dam with Reservoir,1,15,1943,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1560,,,,,,,,,,,,Taiwan,萬    大,
1000425,Wanda Si,Hydro,,Dam with Reservoir,1,20,2012,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1561,,,,,,,,,,,,Taiwan,萬大四,
1000426,Songlin,Hydro,,Dam with Reservoir,1,18,2012,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1562,,,,,,,,,,,,Taiwan,松  林,
1000427,Beishan,Hydro,,Dam with Reservoir,1,4.3,1989,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1563,,,,,,,,,,,,Taiwan,北    山,
1000428,Zhuoshui,Hydro,,Dam with Reservoir,1,3.6,2011,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1564,,,,,,,,,,,,Taiwan,濁    水,
1000429,Liugui,Hydro,,Dam with Reservoir,2,4.5,1994,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1565,,,,,,,,,,,,Taiwan,六    龜,
1000430,Zhumen,Hydro,,Dam with Reservoir,1,2.6,2010,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1566,,,,,,,,,,,,Taiwan,竹    門,
1000432,Longxi,Hydro,,Dam with Reservoir,1,4.7,1986,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1568,,,,,,,,,,,,Taiwan,龍    溪,
1000433,Tongmen,Hydro,,Dam with Reservoir,3,21,1955-1995,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1569,,,,,,,,,,,,Taiwan,銅    門,
1000434,Qingshui,Hydro,,Dam with Reservoir,2,7,1941,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1570,,,,,,,,,,,,Taiwan,清    水,
1000436,Rongshu,Hydro,,Dam with Reservoir,1,2.7,1967,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1572,,,,,,,,,,,,Taiwan,榕    樹,
1000437,Qingliu,Hydro,,Dam with Reservoir,1,4.2,1983,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1573,,,,,,,,,,,,Taiwan,清    流,
1000438,Xikou,Hydro,,Dam with Reservoir,1,2.7,1960,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1574,,,,,,,,,,,,Taiwan,溪    口,
1000439,Dongxing,Hydro,,Dam with Reservoir,2,0.8,1950-1958,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1575,,,,,,,,,,,,Taiwan,東    興,
1000440,Bihai,Hydro,,Dam with Reservoir,1,61.2,2011,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1576,,,,,,,,,,,,Taiwan,碧  海,
1000443,Guhu Wind,Wind,,Onshore Wind,14,10.2,2001-2010,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1579,,,,,,,,,,,,Taiwan,澎湖風力,
1000446,Hengchun Wind,Wind,,Onshore Wind,3,4.5,2004,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1582,,,,,,,,,,,,Taiwan,恆春風力,
1000448,Guanyuan Wind,Wind,,Onshore Wind,20,30,2006,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1584,,,,,,,,,,,,Taiwan,觀園風力,
1000449,Zhonghuo Wind,Wind,,Onshore Wind,3,6,2006,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1585,,,,,,,,,,,,Taiwan,中火風力,
1000450,Zhonggang Wind,Wind,,Onshore Wind,18,36,2007-2009,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1586,,,,,,,,,,,,Taiwan,中港風力,
1000451,Zhanggong Wind,Wind,,Onshore Wind,31,62,2007-2010,,Operational,,,,,,,,,,,,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1587,,,,,,,,,,,,Taiwan,彰工風力,
1000363,Talin,Natural Gas,,Sub-Critical,1,550,1995,,Operational,,,,,,,,,,22.5353237,120.336771,Low Nox burners,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000365,Taichung,Natural Gas,,Sub-Critical,4x73,288,1991-1997,,Operational,,,,,,,,,,24.2131,120.485,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000371,Star Buck,Natural Gas,,CCGT,,490,2009,,Operational,,,,,,,,,,24.07832229,120.4116368,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000372,Chiahui,Natural Gas,,CCGT,,670,2004,,Operational,,,,,,,,,,23.50724137,120.4351759,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000377,Nanpu (NG),Natural Gas,,CCGT,2 units,800,,,Operational,,,,,,,,,,22.601,120.2995,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000364,Taizhong Taichung,Coal,,Supercritical and Subcritical,10x550 (6 super critical,5500,1991-2006,,Operational,,,,,,,,,0.3980,24.2131,120.485,Low Nox burners,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,台   中,GEODB
1000370,Dah-Tarn,Natural Gas,,CCGT,"4x725, 2x740",4380,2006-2008,,Operational,,,,,,,,,,25.027,121.048,"first two units are three gas turbines to one steam turbine, last four are two GT to one ST","Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000366,Hsinta (gas),Natural Gas,,CCGT,"15x103 (gas turbines), 5x173 (thermal)",2410,1998-1999,,Operational,,,,,,,,,,22.85193505,120.1990557,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000367,Hsinta (coal),Coal,,Sub-Critical,550x4,2200,1985-1986,,Operational,,,,,,,,,,22.85577106,120.1971674,Particulate is removed by electrostatic precipitator,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000368,Hsiehho,Oil,,Thermal,500x4,2000,,,Operational,,,,,,,,,,25.1572,121.7398,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000374,Tunghsiao,Natural Gas,,CCGT,6 units,1785,1983,,Operational,,,,,,,,,,24.4905,120.6694,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000442,Mingtan,Hydro,,Pumped Storage,6,1602,1993-1994,,Operational,,,,,,,,,,23.8364,120.867778,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1578,,,,,,,,,,,,Taiwan,明    潭,GEODB
1000384,Ming-Tan,Hydro,,Pumped Storage,6x267,1602,1982-1993,,Operational,,,,,,,,,,23.8364,120.867778,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000390,Changbin,Wind,,Onshore Wind,36x2.3,96,2007,,Operational,,,,,,,,,,23.316651,121.456632,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,CARMA
1000391,Datan,Wind,,Onshore Wind,,14,2005,,Operational,,,,,,,,,,23.397869,121.360305,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,CARMA
1000396,Miaoli,Wind,,Onshore Wind,25x2,50,2006,,Operational,,,,,,,,,,24.614039,120.787432,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,CARMA
1000397,Penghu,Wind,,Onshore Wind,14 turbines,10,2001-2005,,Operational,,,,,,,,,,24.44084,120.812377,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,CARMA
1000389,Tachiachi,Hydro,,Dam,4x45,180,2002-2008,,Operational,,,,,,,,,,24.20334,121.007149,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,CARMA
1000412,Shuili,Hydro,,Dam with Reservoir,1,13,1992,,Operational,,,,,,,,,,23.811742,120.853947,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1548,,,,,,,,,,,,Taiwan,水    里,CARMA
1000414,Yuanshan,Hydro,,Dam with Reservoir,2,18,1941,,Operational,,,,,,,,,,24.885833,120.996389,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1550,,,,,,,,,,,,Taiwan,圓  山,CARMA
1000423,Houli,Hydro,,Dam with Reservoir,2,1,2010,,Operational,,,,,,,,,,24.310833,120.721389,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1559,,,,,,,,,,,,Taiwan,后    里,CARMA
1000431,Shuilian,Hydro,,Dam with Reservoir,1,9.5,1985,,Operational,,,,,,,,,,23.869343,121.509715,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1567,,,,,,,,,,,,Taiwan,水    簾,CARMA
1000435,Chuying,Hydro,,Dam with Reservoir,1,2,1941,,Operational,,,,,,,,,,22.855367,120.534971,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1571,,,,,,,,,,,,Taiwan,初    英,CARMA
1000444,Linkou Wind,Wind,,Onshore Wind,3,6,2011,,Operational,,,,,,,,,,23.136277,120.488265,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1580,,,,,,,,,,,,Taiwan,林口風力,CARMA
1000445,Shimen Wind,Wind,,Onshore Wind,6,3.96,2004,,Operational,,,,,,,,,,24.757222,121.191111,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1581,,,,,,,,,,,,Taiwan,石門風力,CARMA
1000447,Datan wind,Wind,,Onshore Wind,8,15.1,2005-2011,,Operational,,,,,,,,,,23.397869,121.360305,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1583,,,,,,,,,,,,Taiwan,大潭風力,CARMA
1000379,Kuosheng,Nuclear,,BWR,1020x2,2040,1981-1982,,Operational,,15679,,,,,,,,25.2025,121.66286,,IAEA,https://www.iaea.org/pris/,,,,0.8360,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000380,Maanshan,Nuclear,,PWR,951x2,1902,1984-1985,,Operational,,14853,,,,,,,,21.95888211,120.7501439,,IAEA,https://www.iaea.org/pris/,,,,0.8700,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000378,Chinshan,Nuclear,,BWR,2x636,1272,1977-1978,,Operational,,8755,,,,,,,,25.2860578,121.5873671,,IAEA,https://www.iaea.org/pris/,,,,0.8205,,,,Taiwan National Grid,,,,Taiwan,,GEODB
1000373,Linkou,Natural Gas,,OCGT,2x150,300,1998,,Operational,,,,,,,,,,25.11949,121.299,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,WRI
1000362,Mailao,Coal,,Supercritical,7x600,4200,1999-2001,,Operational,,,,,,,,,,23.80331,120.1902,"Caustic soda injection removes 95% sulfur dioxide, Low Nox burners","Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,WRI
1000382,Ming-Hu,Hydro,,Pumped Storage,4x250,1000,1981-1985,,Operational,,,,,,,,,,23.85438,120.8705,,"Bureau of Ministry, Energy, and Economic Affairs",https://web3.moeaboe.gov.tw/ECW/english/content/SubMenu.aspx?menu_id=1537,,,,,,,,Taiwan National Grid,,,,Taiwan,,WRI
1000441,Daguan Erchang,Hydro,,Pumped Storage,4,1000,1985,,Operational,,,,,,,,,,23.854166,120.870115,,"Bureau of Ministry, Energy, and Economic Affairs",http://web3.moeaboe.gov.tw/ECW/english/content/ContentLink.aspx?menu_id=1577,,,,,,,,,,,,Taiwan,大觀二廠,WRI
