Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023688,Centrale Turbine a` Gaz de Tetouan,Oil,,OCGT,"Turbine 5001, Manu:ALSTHOM; Generator: TR 24/1063, Manu:ALSTHOM; Compressor axial",139,1975,Office National de l’Electricité (ONE),Operational,,,,Air,,,,,,35.5699,-5.4633,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41600,,,,,,National grid,,,,Morocco,,GEODB
1023677,Centrale a cycle combine de Tahaddart,Gas,,CCGT,"Boiler: Nooter/Erickson, SGT5-4000F gas turbine, an SST5-3000 steam turbine, an SGen5-2000H generator",394,2005,Energie Electrique de Tahaddart (EET),Operational,"Tahaddart – 30 km south of Tangiers on the Atlantic coast, Morocco",,,Water cooled,Atlantic ocean,,"526,774.968 tonne",0.183711714,,35.589,-5.9868,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,"Global Energy Observatory
 Enipedia","http://globalenergyobservatory.org/form.php?pid=41605
 http://enipedia.tudelft.nl/wiki/Tahaddart_Powerplant",,,,,,National grid,Tahaddart (Azilal) – 30 km south of Tangiers on the Atlantic coast,,,Morocco,Arabic,GEODB
1061199,Dakhla IC Power Plant Western Sahara,Oil,,,,23.4,2002,,Operational,,,,,,,,,,23.6816,-15.9594,,GEODB,http://globalenergyobservatory.org/geoid/42583,,,,,,,,,,,,Morocco,,GEODB
1061194,Sidi Said Maachou,Hydro,,Dam with run-of-river generation,,20.8,,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,33.1545,-8.115,,GEODB,http://globalenergyobservatory.org/form.php?pid=41623,,,,,,,,,,,,Morocco,,GEODB
1023680,Centrale Solaire Noor Ouarzazate 1,Solar,,CSP,"Turbine, boiler and generator. Turbine manifacturer: SIEMENS",160,2016,Moroccan Agency for Renewable Energies (MASEN),Operational,,370,2016,Wet cooling,Mansour Eddabhi dam,,,,,31.0404,-6.84486,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=46222,,,,,,National grid,,,,Morocco,,KTH
1061197,Centrale Solaire Noor Ouarzazate 2,Solar,,CSP,Parabolic Troughs,200,2018,,Operational,,,,Dry Cooling,,,,,,31.009167,-6.8622,,National Renewable Energy Laboratory,https://www.nrel.gov/csp/solarpaces/project_detail.cfm/projectID=4292,,,,,,,,,,,,Morocco,,KTH
1061198,Centrale Solaire Noor Ouarzazate 3,Solar,,CSP,Parabolic Troughs,150,2017,,Operational,,,,Dry Cooling,,,,,,31.009167,-6.86222,,National Renewable Energy Laboratory,https://www.nrel.gov/csp/solarpaces/project_detail.cfm/projectID=4293,,,,,,,,,,,,Morocco,,KTH
1061195,Al Wahda Thermal Power station,Gas,,,,800,2010,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,34.8,-5.6,,African Development Bank Group,http://powerafrica.opendataforafrica.org/,,,,,,,,,,,,Morocco,,KTH
1061202,Tanger II,Wind,,Onshore Wind,,100,2018,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/tanger-ii-wind-farm,,,,,,,,,,,,Morocco,,
1061203,Jbel Lahdid,Wind,,Onshore Wind,,200,2019,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/jbel-lahdid-wind-farm,,,,,,,,,,,,Morocco,,
1061204,Tiskrad,Wind,,Onshore Wind,,300,2018,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/tiskrad-wind-farm,,,,,,,,,,,,Morocco,,
1061205,Boujdour,Wind,,Onshore Wind,,100,2020,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/boujdour-wind-farm,,,,,,,,,,,,Morocco,,
1061208,Taza,Wind,,Onshore Wind,,150,2018,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/taza-wind-farm,,,,,,,,,,,,Morocco,,
1023703,Parc Eolien CIMAR Laayoune,Wind,,Onshore Wind,,5,2011,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,,,
1023709,Parc Eolien Tarfaya,Wind,,Onshore Wind,Siemens SWT-2.3-101,301,2014,Nareva Holding/Engie,Operational,,,,,,,,,,35.611,-5.432,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,https://www.thewindpower.net/windfarm_fr_10765_tarfaya.php,,,,,,,,,,Morocco,,GEODB
1023689,Compagnie Eolienne de Detroit (CED),Wind,,Onshore Wind,Aerogen V42 VESTAS 600 kW,50.4,2000,,Operational,Al Koudia Al baida,,,"-","-",,,,,35.8184,-5.4538,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,The Wind Power,https://www.thewindpower.net/operator_en_530_ced.php,,,,,,,"Rue Ahmed Chaouki , Résid. Mirador 2°Ét. Appt. N°11, Tanger 90000, Morocco",,90000,Morocco,Arabic,GEODB
1061196,Al Koudia Al Baida (Abdelkhalek Torres),Wind,,Onshore Wind,Turbine model: V42/600,53.9,,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,35.8184,-5.4538,,GEODB,http://globalenergyobservatory.org/form.php?pid=41595,,,,,,,,,,,,Morocco,,GEODB
1023705,Parc Eolien Foum El Oued,Wind,,Onshore Wind,SWT-2.3-101,50,2013,Nareva Holding,Operational,,202.7,2013,,,,,,,27.0182,-13.3838,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,https://eolienne.f4jr.org/parcs/foum_el_oued,,,,,,,,,,Morocco,,KTH
1023701,Parc Eolien Akhfenir,Wind,,Onshore Wind,"Turbines: Ecotecnia 74/1,7-100",202.11,2016,Nareva Holding,Operational,,,,,,,,,,27.9538,-11.9975,,Wiki Eolinne,https://eolienne.f4jr.org/parcs/akhfenir,The Wind Power,https://www.thewindpower.net/operator_fr_1700_nareva-holding.php,,,,,,,,,,Morocco,,KTH
1023702,Parc Eolien AMOUGDOUL,Wind,,Onshore Wind,Turbines: G52/850,60.35,2007,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,31.4086,-9.79679,,Wiki Eolinne,https://eolienne.f4jr.org/parcs/essaouira_amogdoul,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41596,,,,,,,,,,Morocco,,KTH
1061201,Midelt,Wind,,Onshore Wind,,150,2017,,Operational,,,,,,,,,,32.681598,-4.792218,,Taqa Way,http://taqaway.net/re-projects/midelt-wind-farm,,,,,,,,,,,,Morocco,,KTH
1023707,Parc Eolien Khalladi,Wind,,Onshore Wind,V90-3.0 MW,120,2016,Saudi Arabian Group Acwa Power+ARIF Investment Fund,Operational,,390,,,,,,,,35.7545,-5.57105,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,"http://fr.le360.ma/economie/eolien-le-parc-dacwa-power-khalladi-entre-dans-une-nouvelle-phase-79122,http://fr.le360.ma/economie/eolien-acwa-power-relance-le-projet-khalladi-91107",,,,,,,,,,Morocco,,KTH
1023706,Parc Eolien Haouma,Wind,,Onshore Wind,SWT-2.3-93,50,2013,Nareva Holding,Operational,,192,2013,,,,,,,35.8054,-5.49299,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,https://eolienne.f4jr.org/parcs/haouma,,,,,,,,,,Morocco,,KTH
1061206,AbdelMoumen power station,Hydro,,Pumped Storage,,350,2020,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/step-abdelmoumen-punped-storage-power-station,,,,,,,,,,,,Morocco,,
1061207,M'dez El Menzel hydroelectric plant,Hydro,,Pumped Storage,,125,2020,,Under Development,,,,,,,,,,,,,Taqa Way,http://taqaway.net/re-projects/mdez-el-menzel-hydroelectric-plant,Enerdata,https://www.enerdata.net/publications/daily-energy-news/onee-reviews-m-dez-el-menzel-hydropower-project-morocco.html,,,,,,,,,,Morocco,,
1023710,STEP UR1 *,Hydro,,Pumped Storage,,464,2005,,Operational,,,,,,,,,,32.2065,-6.531,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,Data obtained from Powerwatch,,,,,,,,,,Morocco,,GEODB
1061212,Safi power station,Coal,,Ultra Super-Critical Thermal,,1386,2018,Safi Energy Company,Under Development,,,,Sea water,Atlantic Ocean,,,,,,,,Website,https://www.sourcewatch.org/index.php/Safi_power_station,,,,,,,,,,,,Morocco,,
1023671,AIT MESSAOUD,Hydro,,Run of River,,6.4,2003,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,Morocco,,
1023711,Tanafit,Hydro,,Run of River,,9,2009,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,Morocco,,
1023669,AFOURER,Hydro,,Run of River,Turbine model: Francis,92,1955,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,32.2076,-6.5318,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41619,,,,,,,,,,Morocco,,GEODB
1023699,MY YOUSSEF,Hydro,,Dam with Reservoir,,24,1974,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,Morocco,,
1023693,HASSAN 1ER,Hydro,,Dam with Reservoir,"Turbine: Kaplan, Turbine Manufacturer: Neyrpic
  Generator: SAT 368.97-22, Generator Manufacturer: Alstom-Jeumont",67,1991,Office National de l’Electricité (ONE),Operational,"Marrakech-Tensift-Al Haouz, Morocco",,,"-","-",,,,,31.846,-7.0783,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41615,,,,,,National grid,"Marrakech-Tensift-Al Haouz, Morocco",,,Morocco,Arabic,GEODB
1023675,BINE EL OUIDANE,Hydro,,Dam with Reservoir,Turbine and generator manufacturer: Alstom-Jeumont,135,1955,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,32.107,-6.464,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41618,,,,,,,,,,Morocco,,GEODB
1023674,ALMASSIRA,Hydro,,Dam with Reservoir,Turbine model: Vertical Francis,128,1980,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,32.4756,-7.6374,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=45962,,,,,,,,,,Morocco,,GEODB
1023668,A. EL HANSALI,Hydro,,Dam with Reservoir,Turbine model: Francis,92,2003,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,32.6935,-5.8883,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41616,,,,,,,,,,Morocco,,GEODB
1023690,DAOURAT,Hydro,,Dam with Reservoir,"Turbine: Kaplan, Turbine Manufacturer: Sulzer Escher Wyss, Sulzer Escher Wyss",17,1950,Office National de l’Electricité (ONE),Operational,"Chaouia-Ouardigha, Morocco",,,"-","-",,,,,32.9359,-8.0637,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/geoid/41652,,,,,,National grid,"Chaouia-Ouardigha, Morocco",,,Morocco,Arabic,GEODB
1023692,Elborj,Hydro,,Dam with Reservoir,"2 horizontal axis Francisc units, with 10,65 MW
  Exterior 60 kV substation, including two 15 MVA, 6/60 kV transformers",22,2010,Office National de l’Electricité (ONE),Operational,"Oum Er Bia river, near Khenifra, Morocco",,,"-","-",,,,,33.1545,-8.115,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,COBA,http://www.coba.pt/pdf/ingles/Producao_Transport%20Energia/Hydropower%20generation.pdf,,,,,,National grid,"Oum Er Bia river, near Khenifra, Morocco",,,Morocco,Arabic,GEODB
1023673,Allal Al Fassi,Hydro,,Dam with Reservoir,Turbine model: vertical axis Francis,240,1994,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,33.9307,-4.67813,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41611,,,,,,,,,,Morocco,,GEODB
1023691,EL KANSERA,Hydro,,Dam with Reservoir,"Turbine: Francis, Turbine Manufacturer: Voest, Generator Manufacturer: Voest",8.3,1946,Office National de l’Electricité (ONE),Operational,"NE of Al Kensera, Rabat-Sale-Zemmour-Zaer, Morocco",,,"-","-",,,,,34.0417,-5.9077,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41649,,,,,,National grid,"NE of Al Kensera, Rabat-Sale-Zemmour-Zaer, Morocco",,,Morocco,Arabic,GEODB
1023694,IDRISS 1er,Hydro,,Dam with Reservoir,"Turbine: Kaplan, Turbine Manufacturer: Neyrpic
  Generator: SAT 368.97-22, Generator Manufacturer: Alstom-Jeumont",40.6,1978,Office National de l’Electricité (ONE),Operational,"Taza-Al Hoceima-Taounate, Morocco",,,"-","-",,,,,34.1616,-4.7492,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41612,,,,,,National grid,"Taza-Al Hoceima-Taounate, Morocco",,,Morocco,Arabic,GEODB
1023672,Al wahda,Hydro,,Dam with Reservoir,Turbine model: vertical axis Francis,240,1998,Office National de l\'Electricite (ONE),Operational,,,,,,,,,,34.5983,-5.199,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41594,,,,,,,,,,Morocco,,GEODB
1023697,MANSOUR ED DAHBI,Hydro,,Dam with Reservoir,,10,1973,Office National de l\'Electricite (ONE),Operational,,19.3,2016,,,,,,,30.9125,-6.76,,GEODB,http://globalenergyobservatory.org/geoid/41650,Office National de l\'Electricite (ONE),http://www.one.org.ma/FR/pdf/Rapport%20d'activit%C3%A9s%202016%20FR.pdf,,,,,,,,,,Morocco,,GEODB
1023696,LALLA TAKERKOUST,Hydro,,Dam with Reservoir,Turbine model: Francis,8.8,1938,Office National de l\'Electricite (ONE),Operational,,8.7,2016,,,,,,,31.355,-8.136,,GEODB,http://globalenergyobservatory.org/geoid/41653,Office National de l\'Electricite (ONE),http://www.one.org.ma/FR/pdf/Rapport%20d'activit%C3%A9s%202016%20FR.pdf,,,,,,,,,,Morocco,,GEODB
1023695,IMFOUT,Hydro,,Dam with Reservoir,Turbine model: Kaplan,32,1947,Office National de l\'Electricite (ONE),Operational,,15.8,2016,,,,,,,32.7256,-7.9266,,GEODB,http://globalenergyobservatory.org/geoid/41651,Office National de l\'Electricite (ONE),http://www.one.org.ma/FR/pdf/Rapport%20d'activit%C3%A9s%202016%20FR.pdf,,,,,,,,,,Morocco,,GEODB
1023698,MOHAMED V,Hydro,,Dam with Reservoir,Turbine model: Francis,23,1967,Office National de l\'Electricite (ONE),Operational,,41.9,2016,,,,,,,34.663,-2.9382,,GEODB,http://globalenergyobservatory.org/geoid/41614,Office National de l\'Electricite (ONE),http://www.one.org.ma/FR/pdf/Rapport%20d'activit%C3%A9s%202016%20FR.pdf,,,,,,,,,,Morocco,,GEODB
1023700,Oued El Makhazine,Hydro,,Dam with Reservoir,Turbine model: Francis,36,1979,Office National de l\'Electricite (ONE),Operational,,13.7,2016,,,,,,,34.9416,-5.8398,,GEODB,http://globalenergyobservatory.org/geoid/41613,Office National de l\'Electricite (ONE),http://www.one.org.ma/FR/pdf/Rapport%20d'activit%C3%A9s%202016%20FR.pdf,,,,,,,,,,Morocco,,GEODB
1023686,Centrale Turbine a` Gaz de Agadir,Oil,,Sub-critical Thermal,,40,1974,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,Morocco,,
1023687,Centrale Turbine a` Gaz de Tanger,Oil,,Sub-critical Thermal,,40,1975,,Operational,,,,,,,,,,,,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,,,,,,,,,,,Morocco,,
1023682,Centrale Thermique de Jorf Lasfar (JLEC),Coal,,Sub-critical Thermal,"Boiler 1-2: Circ. Forced, STEIN INDUSTRIE; Boiler 3-4:Circ.Assisted, ABB CE; Turb. 1-2: T2-B-320-30-02-46 DKY3-2N41B, ABB; Turb.3-4:T255-420, ALSTOM; Gen.1-2-3-4: 50W T21E-106, ABB.",2020,1994,Unit 1 and 2: Office National de l’Electricité (ONE); Unit 3 and 4: Abu Dhabi National Energy (TAQA),Operational,,,,Sea water,Atlantic ocean,349,,,,33.104122,-8.637754,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41604,,,,,,National grid,,,,Morocco,,WRI
1023676,Central Termique de Kenitra,Oil,,Sub-critical Thermal,,300,1979,Office National de l\'Electricite (ONE),Operational,,,,,Sebou River,,,,,34.286,-6.5618,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41603,,,,,,,,,,Morocco,,GEODB
1023704,Parc Eolien de Tanger,Wind,,Onshore Wind,Gamesa G52/850,140,2009,,Operational,,526.25,2017,,,,,,,35.6467,-5.6078,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,https://www.thewindpower.net/windfarm_fr_1671_tanger.php,,,,,,,,,,Morocco,,GEODB
1023708,Parc Eolien Lafarge Tetouan,Wind,,Onshore Wind,Gamesa G52 / 850,32,,,Operational,,38,2017,,,,,,,35.6063,-5.43853,,Arab Union of Electricity,http://www.auptde.org/NewsDetails.aspx?lang=en&NID=283,,https://eolienne.f4jr.org/parcs/tetouan,,,,,,,,,,Morocco,,KTH
1023681,Jerada power station,Coal,,Sub-critical Thermal,"Boiler TP 158, manufacturer: E M E RUSSIA; Turbine K-50-90-4, manufacturer: L M Z RUSSIA; Generator TBF-55-25. Manifacturer: E M RUSSIA",515.0,2002,"Office National de Electricite (ONE), Sepco III",Operational,,,2018.0,Air,,496.33,,,,34.309848,-2.190238," / GCPT_Plant_Units_Link: L103057=>G105018;G105019;G105020;G105021 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,Global Energy Observatory,http://globalenergyobservatory.org/geoid/41606,,,,,,National grid,,,,Morocco,,WRI
1023683,Mohammedia power station,Coal,Oil,Sub-critical Thermal,"Boiler BREDA BABCOKS, Man:BREDA; Turbine TCDF, Man:ANSALDO; Generator:ANSALDO-G.ELEC, Man:EL PASSO CAROLINA",300.0,1986,Office National de Electricite et de Eau Potable,Operational,,,2018.0,Sea water,Atlantic ocean,,,,,33.682,-7.435," / GCPT_Plant_Units_Link: L103056=>G106974;G106975 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,Global Energy Observatory,http://globalenergyobservatory.org/form.php?pid=41607,,,,,,National grid,,,,Morocco,,GEODB
