Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023101,Chichiri (Blantyre),Natural Gas,,,,15.5,,,Operational,,,,,,,,,,,-15.78333330000,35.00000000000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Malawi,,Power Africa
1023102,Kapichira,Hydro,,,,128,,,Operational,,,,,,,,,,,-15.89567000000,34.75376200000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Malawi,,Power Africa
1023103,Nchalo Mill,Biomass,,,,10,,,Operational,,,,,,,,,,,-15.78333330000,35.00000000000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Malawi,,Power Africa
1023104,Nkula,Hydro,,,,124,,,Operational,,,,,,,,,,,-15.55800000000,34.78700000000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Malawi,,Power Africa
1023105,Tedzani Falls,Hydro,,,,91.6,,,Operational,,,,,,,,,,,-15.55000000000,34.78333330000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Malawi,,Power Africa
