Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023722,Wadi Jizzi,Natural Gas,,OCGT,13,325,1985,,Operational,,,,,,,,,,,24.308,56.4235,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,GEODB
1023724,SMN Barka,Natural Gas,,CCGT,5,716,2008,,Operational,,,,,,,,,,,23.707,57.9816,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,GEODB
1023719,AL GHUBRAH,Natural Gas,,OCGT,17,480,1976,,Operational,,,,,,,,,,,23.6031,58.4164,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023720,Rusail,Natural Gas,,OCGT,8,684,1984,,Operational,,,,,,,,,,,23.5542,58.19934,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023721,Manah,Natural Gas,,OCGT,5,279,1997,,Operational,,,,,,,,,,,22.7067,57.5779,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023723,ACWA Barka,Natural Gas,,CCGT,3,471,2003,,Operational,,,,,,,,,,,23.7073,57.9845,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023725,Sohar,Natural Gas,,CCGT,4,632,2006,,Operational,,,,,,,,,,,24.4885,56.61352,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023726,Al Kamil,Natural Gas,,OCGT,3,285,2003,,Operational,,,,,Once Through,Gulf of Oman,,,,,22.3903,59.0695,,Arab Union of Electricity,http://www.auptde.org/PublicationsFile.aspx?lang=en&CID=855,,,,,,,,,,,,Oman,,WRI
1023727,Sohar Alumnium,Natural Gas,,CCGT,6,1000,2008,,Operational,,,,,,,,,,,24.4722,56.63306,,Cubic News,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&ved=0ahUKEwiRmIehvb_QAhUpxoMKHfa7CdwQFghBMAU&url=http%3A%2F%2Fwww.cubic.asia%2FAdmin%2FPublic%2FDWSDownload.aspx%3FFile%3D%252FFiles%252FFiler%252Fcubic_website_v2%252FCUBIC%2BNews%252FArtikler%2BCUBIC%2BNEWS%252FSohar%2BAluminimum%2BPower%2BPlant%2B-%2BOman.pdf&usg=AFQjCNF041IDwcpd4gOFquNZmLCjzn8zHQ&sig2=la4P6ACD2ytOhuhBJrdtAg&cad=rja,,,,,,,,,,,,Oman,,WRI
