Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023027,Mugere,Hydro,,,,8,,,Operational,,,,,,,,,,,,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Burundi,,
1023024,Kabu,Hydro,,,,20,,,Operational,,,,,,,,,,-2.89000000000,29.12000000000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Burundi,,Power Africa
1023025,Mpanda Burundi,Hydro,,,,10.4,,,Operational,,,,,,,,,,-3.08333330000,29.39444440000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Burundi,,Power Africa
1023026,Rwegura,Hydro,,,,19.17,,,Operational,,,,,,,,,,-2.93194440000,29.51944440000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,,,,,,,,,,,,Burundi,,Power Africa
