Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1061130,Voskero,Wind,,Onshore Wind,,6,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,http://www.ppcr.gr/Energy.aspx?C=28,,,,,,,,,,,,Greece,,
1061131,Kouloukonas,Wind,,Onshore Wind,,5,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,http://www.ppcr.gr/Energy.aspx?C=28,,,,,,,,,,,,Greece,,
1061132,Ladonas,Hydro,,Dam with Reservoir,,70,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,https://www.ppcr.gr/en/company/profile-background-strategy,,,,,,,,,,,,Greece,,
1061087,Edesseos,Hydro,,,,19,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,https://www.ppcr.gr/en/company/profile-background-strategy,,,,,,,,,,,,Greece,,
1061097,Liptol,Lignite,,Sub-critical Thermal,,43,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=169&nt=124&lang=2,,,,,,,,,,,,Greece,,
1061123,Heliolousti I,Wind,,Onshore Wind,,8,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,http://www.ppcr.gr/Energy.aspx?C=28,,,,,,,,,,,,Greece,,
1061124,Monastiri II,Wind,,Onshore Wind,,8,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,http://www.ppcr.gr/Energy.aspx?C=28,,,,,,,,,,,,Greece,,
1061128,Martino,Wind,,Onshore Wind,,6,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,http://www.ppcr.gr/Energy.aspx?C=28,,,,,,,,,,,,Greece,,
1061101,Protergia Power Plant,Natural Gas,,CCGT,,444,2011,Protergia,Operational,"Agios Nikolaos, Viotia",,,,Operating,,,,,38.3585,22.6883,,Hellenic Association of Independent Power Producers,http://haipp.gr/en/power-plants,,,,,,,,,,,,Greece,,GEODB
1061103,Heron II,Natural Gas,,CCGT,,432,2010,TERNA,Operational,Thiva,,,,Operating,,,,,38.2792,23.3299,,Hellenic Association of Independent Power Producers,http://haipp.gr/en/power-plants,,,,,,,,,,,,Greece,,GEODB
1061106,Thessaloniki Power Plant,Natural Gas,,CCGT,,390,2005,Elpedison Energy,Operational,Thessaloniki,,,,Operating,,,,,40.6872,22.885,,Hellenic Association of Independent Power Producers,http://haipp.gr/en/power-plants,TERNA,,,,,,,,,,,Greece,,GEODB
1061110,Ano Liosia,Waste,,Waste Incinerator,,24,,,Operational,,,,,Operating,,,,,38.0773,23.6544,,Hellector,http://www.lignite.gr/events/5.pdf,,,,,,,,,,,,Greece,,GEODB
1061071,Linoperamata,Diesel,,Diesel Engine,,193,,Public Power Company of Greece,Operational,,,,,Operating,,,,,35.34,25.0523,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=170&nt=124&lang=2,,,,,,,,,,,,Greece,,GEODB
1061072,Atherinolakkos,Diesel,,Diesel Engine,,102,,Public Power Company of Greece,Operational,,,,,Operating,,,,,35.0038,26.1397,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=170&nt=124&lang=2,,,,,,,,,,,,Greece,,GEODB
1061089,Ilarionas,Hydro,,Dam with Reservoir,,154,2011,,Operational,,,,,Operating,,,,,40.0966,21.8039,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v30,Hydro World,http://www.hydroworld.com/index/display/article-display/5776147171/articles/hrhrw/News/Greek_firm_orders_turbine-generators_for_154-MW_Ilarionas.html,,,,,,,,,,Greece,,GEODB
1023514,South Rhodes Power Plant,Diesel,,Diesel Engine,,206,,Public Power Company of Greece,Operational,,,,,Operating,,,,,36.37887,28.01857,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=155&nt=124&lang=2,,http://www.terna.gr/activities/energy/project-power-plant-in-rhodes-island,,,,,,,,,,Greece,,GEODB
1061105,Aliveri,Natural Gas,,CCGT,,420,,Public Power Company of Greece,Operational,,,,,Operating,,,,,38.3896,24.0524,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=179&nt=124&lang=2,Metka,http://www.metka.com/handlers/createpdf.ashx?u=http://www.metka.com/en/activity-sectors/projects/aliveri-unit-v-420mw-combined-cycle&filename=aliveri-unit-v-420mw-combined-cycle&locale=en,,,,,,,,,,Greece,,GEODB
1061107,Agios Georgiou,Natural Gas,,Sub-critical Thermal,,360,,Public Power Company of Greece,Operational,,,,,Operating,,,,,37.9539,23.61037,,Public Power Corporation of Greece,https://www.dei.gr/Default.aspx?t=MapStation.aspx&id=150&nt=124&lang=2,TERNA,,,,,,,,,,,Greece,,GEODB
1061108,Heron I,Natural Gas,,OCGT,,148,,Public Power Company of Greece,Operational,,,,,Operating,,,,,38.2801,23.3264,,Public Power Corporation of Greece,http://www.dei.gr/Default.aspx?id=146&nt=123&lang=8,TERNA,http://www.terna.gr/activities/energy/project-power-plant-at-thiva,,,,,,,,,,Greece,,GEODB
1061109,Chania,Natural Gas,,OCGT,,134,1998,Public Power Company of Greece,Operational,Crete,,,,Operating,,,,,35.488,24.0384,,Public Power Corporation of Greece,http://www.dei.gr/Default.aspx?id=146&nt=123&lang=6,,http://rototech.gr/index.php/project,,,,,,,,,,Greece,,GEODB
1061094,Ptolemais,Lignite,,Sub-critical Thermal,,620,1959-1973,,Operational,,,,,Operating,,,,,40.480879,21.727375,,Geological Society of Greece,http://users.auth.gr/~ageorgak/PE18_76.pdf,,,,,,,,,,,,Greece,,WRI
1061102,Korinthos Power Plant,Natural Gas,,CCGT,,437,2012,Korinthos Power,Operational,"Agioi Theodoroi, Korinthia",,,,Operating,,,,,37.920765,23.066502,,Hellenic Association of Independent Power Producers,http://haipp.gr/en/power-plants,,,,,,,,,,,,Greece,,WRI
1061104,Thisvi Power Station,Natural Gas,,CCGT,,421,2010,Elpedison Energy,Operational,"Thisvi, Viotia",,,,Operating,,,,,38.236456,22.950005,,Hellenic Association of Independent Power Producers,http://haipp.gr/en/power-plants,,,,,,,,,,,,Greece,,WRI
1019443,Perdikas,Hydro,,Dam with Reservoir,,320,,,Operational,,,,,Operating,,,,,40.566436,21.675946,,Large Dam Database in Greece,http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/Perdikas%20Dam/perdikas%20dam.htm,,,,,,,,,,,,Greece,,WRI
1026598,Alasia Solar Power Plant,Solar,,PV,,1.5,,Enel Green Power,Operational,,,,,Operating,,,,,37.4701,23.41814,,Martifer Solar,http://www.martifersolar.com/,,,,,,,,,,,,Greece,,WRI
1026599,Athens Airport Solar Power Plant,Solar,,PV,,8,,Athens International Airport SA,Operational,,,,,Operating,,,,,37.9245,23.94829,,Aviation Benefits,http://aviationbenefits.org/media/100145/aviation-climate-solutions_web-52-53.pdf,,,,,,,,,,,,Greece,,WRI
1026601,Dimossia Solar Power Plant,Solar,,PV,,2,,Advanced Photon Dynamics SA,Operational,,,,,Operating,,,,,38.2927,23.26039,,Biosar,http://en.biosar.gr/article.asp?catid=31188&subid=2&pubid=15361431,,,,,,,,,,,,Greece,,WRI
1026602,Florina Solar Power Plant,Solar,,PV,,4.3,,AES Solar Energy Ltd,Operational,,,,,Operating,,,,,40.8227,21.51778,,Heli SCSP,http://www.aessolar.co.uk,,,,,,,,,,,,Greece,,WRI
1026606,Koutsopodi Solar Power Plant,Solar,,PV,,2,,Elliniki Technodomiki Anemos SA,Operational,,,,,Operating,,,,,37.6502,22.65561,,Biosar,http://en.biosar.gr/article.asp?catid=31187&subid=2&pubid=15361429,,,,,,,,,,,,Greece,,WRI
1026608,Magiko Solar Power Plant,Solar,,PV,,1.9,,F/V Parko Xanthi,Operational,,,,,Operating,,,,,41.0576,24.8927,,Biosar,http://en.biosar.gr/article.asp?catid=31185&subid=2&pubid=15361404,,,,,,,,,,,,Greece,,WRI
1026609,Moutsara 1 Solar Power Plant,Solar,,PV,,7,,Astraios Energeiakh SA,Operational,,,,,Operating,,,,,40.6597,22.18933,,Biosar,http://en.biosar.gr/article.asp?catid=31183&subid=2&pubid=15361306,,,,,,,,,,,,Greece,,WRI
1026610,Moutsara 2 Solar Power Plant,Solar,,PV,,7,,Astraios Energeiakh SA,Operational,,,,,Operating,,,,,40.6499,22.1916,,Biosar,http://en.biosar.gr/article.asp?catid=31183&subid=2&pubid=15361306,,,,,,,,,,,,Greece,,WRI
1026611,Palioklisi Solar Power Plant,Solar,,PV,,1.9,,Martifer Solar,Operational,,,,,Operating,,,,,39.1248,20.72171,,Martifer Solar,http://www.martifersolar.com/,,,,,,,,,,,,Greece,,WRI
1026612,Panagia Solar Power Plant,Solar,,PV,,4,,Sky Development RES SA,Operational,,,,,Operating,,,,,39.0955,22.21493,,Biosar,http://en.biosar.gr/article.asp?catid=31183&subid=2&pubid=15361325,,,,,,,,,,,,Greece,,WRI
1026613,Polydamada Solar Power Plant,Solar,,PV,,10,,Selected Volt,Operational,,,,,Operating,,,,,39.3473,22.40523,,Biosar,http://en.biosar.gr/article.asp?catid=31185&subid=2&pubid=15361400,,,,,,,,,,,,Greece,,WRI
1026614,Preveza Solar Power Plant,Solar,,PV,,4,,Astraios Energeiakh SA,Operational,,,,,Operating,,,,,38.9828,20.73363,,Biosar,http://en.biosar.gr/article.asp?catid=31183&subid=2&pubid=15361310,,,,,,,,,,,,Greece,,WRI
1026615,Pyrgos Solar Power Plant,Solar,,PV,,1.7,,,Operational,,,,,Operating,,,,,37.7252,21.44574,,Biosar,http://en.biosar.gr/2012/arthro/award_of_2_00_mwp_pv_project_in_pyrgos-15361553/,,,,,,,,,,,,Greece,,WRI
1026616,Revenia Solar Power Plant,Solar,,PV,,7.5,,Quest,Operational,,,,,Operating,,,,,38.3784,23.33713,,Biosar,http://en.biosar.gr/article.asp?catid=31185&subid=2&pubid=15361411,,,,,,,,,,,,Greece,,WRI
1026618,Thiva Solar Power Plant,Solar,,PV,,5,,Energa Fotovoltaika SA,Operational,,,,,Operating,,,,,38.3739,23.3613,,Biosar,http://en.biosar.gr/article.asp?catid=31186&subid=2&pubid=15361420,,,,,,,,,,,,Greece,,WRI
1026619,Tripolis Solar Power Plant,Solar,,PV,,2,,Rokas Heliaki II EPE,Operational,,,,,Operating,,,,,37.5116,22.41808,,Biosar,http://en.biosar.gr/article.asp?catid=31187&subid=2&pubid=15361425,,,,,,,,,,,,Greece,,WRI
1026620,Volos Solar Power Plant,Solar,,PV,,2,,,Operational,,,,,Operating,,,,,39.3675,22.88249,,Exenewable,http://www.exenewable.com/projectProfile.asp?id=20846,,,,,,,,,,,,Greece,,WRI
1026621,DIDIMOS LOFOS,Wind,,Onshore Wind,,26,2005,TERNA,Operational,Evros,,,,Operating,,,,,41.055665,25.98112,,TERNA,http://www.terna-energy.com/activities/?EntryId=4b05f806-1cbf-4aa4-b3e9-00a780fc0e5d&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026622,TSOUKA TSOUGARI,Wind,,Onshore Wind,,12,2000,TERNA,Operational,Evia,,,,Operating,,,,,38.271291,24.236589,,TERNA,http://www.terna-energy.com/activities/?catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026623,KREKEZA MOUGOLIOS,Wind,,Onshore Wind,,12,2011,TERNA,Operational,Viotia,,,,Operating,,,,,38.158175,23.584312,,TERNA,http://www.terna-energy.com/activities/?catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026624,Chonos,Wind,,Onshore Wind,,4.5,2006,TERNA,Operational,Lasithi,,,,Operating,,,,,35.213168,26.226487,,TERNA,http://www.terna-energy.com/activities/?catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026625,DERVENI-MIKRO DERVENI-SLIVA,Wind,,Onshore Wind,,24,2015,TERNA,Operational,Evros / Region of East Macedonia and Thrace,,,,Operating,,,,,37.479095,23.12761,,TERNA,http://www.terna-energy.com/activities/?EntryId=a79cea9c-acfe-4705-b1f7-21db0e40e9ff&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026626,GOURI MELES,Wind,,Onshore Wind,,32.2,2014,TERNA,Operational,Mandra Idillia/ Attica Prefecture,,,,Operating,,,,,38.211782,23.427796,,TERNA,http://www.terna-energy.com/activities/?EntryId=ca636671-633e-442f-a6f1-3ca8d8256446&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026627,TSIKNA PRINIAS PROFITIS ILIAS PYRGARI,Wind,,Onshore Wind,,11.2,2001,TERNA,Operational,Evia,,,,Operating,,,,,38.286335,24.238636,,TERNA,http://www.terna-energy.com/activities/?EntryId=3a45cd7b-b8c9-4893-bfc2-4d24069c1e4e&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026630,LOGGARAKIA,Wind,,Onshore Wind,,18,2014,TERNA,Operational,"Municipality of Ermionida, Argolida",,,,Operating,,,,,37.479008,23.127721,,TERNA,http://www.terna-energy.com/activities/?catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026632,Pyrgari,Wind,,Onshore Wind,,5.4,2001,TERNA,Operational,Evia,,,,Operating,,,,,38.348922,24.201652,,TERNA,http://www.terna-energy.com/activities/?EntryId=b3776bd7-f4c3-42cd-9f01-93d454cd36b3&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026633,MYTOULA,Wind,,Onshore Wind,,34.2,2006,TERNA,Operational,Evros,,,,Operating,,,,,41.093056,25.934616,,TERNA,http://www.terna-energy.com/activities/?EntryId=a1aad68d-4698-449d-a019-95fc4ccc3433&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026634,PERDIKOKORIFI,Wind,,Onshore Wind,,14.45,2006,TERNA,Operational,Herakleio - Create,,,,Operating,,,,,38.232666,23.498599,,TERNA,http://www.terna-energy.com/activities/?catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1026637,TSILIKOKA,Wind,,Onshore Wind,,21,2000,TERNA,Operational,Evia,,,,Operating,,,,,38.331294,24.192583,,TERNA,http://www.terna-energy.com/activities/?EntryId=09fa7ebf-932b-426b-b7cf-e8fe2170979c&catid=67e8558e-78c1-44cc-9d53-56994d9e6f7e&countryId=5a53c3a7-cff0-49a4-ba90-5538b3418e40,,,,,,,,,,,,Greece,,WRI
1061077,Sfikia,Hydro,,,,315,1985,,Operational,Aliakmon,380,,,Operating,,,,,40.395417,22.19125,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v24,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061078,Pigae Aoos,Hydro,,,,210,1989,,Operational,Aoos,165,,,Operating,,,,,39.687083,20.842083,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v26,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061082,Plastiras,Hydro,,Dam with Reservoir,,130,1959,,Operational,Tavropos,198,,,Operating,,,,,39.24125,21.747917,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v27,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061084,Platanovryssi,Hydro,,,,108,1997,,Operational,Nestos,240,,,Operating,,,,,41.337083,24.454583,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v22,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061085,Assomata,Hydro,,,,108,1985,,Operational,Aliakmon,130,,,Operating,,,,,40.47375,22.242083,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v23,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061086,Ladhon,Hydro,,,,70,1955,,Operational,Ladhon,,,,Operating,,,,,37.765417,21.982917,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v37,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1026597,Agrilia Baka Solar Power Plant,Solar,,PV,,4.9,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,37.0839,21.63009,,Enel Green Power,http://environmentalreport2012.enel.com/files/grecia_en.pdf,,,,,,,,,,,,Greece,,WRI
1026600,Axiochori Solar Power Plant,Solar,,PV,,6,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,40.86,22.67195,,Enel Green Power,http://environmentalreport2012.enel.com/files/grecia_en.pdf,,,,,,,,,,,,Greece,,WRI
1026603,Kavasila Solar Power Plant,Solar,,PV,,4.9,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,37.8842,21.25599,,Enel Green Power,http://environmentalreport2012.enel.com/files/grecia_en.pdf,,,,,,,,,,,,Greece,,WRI
1026604,Kourtesi 1 Solar Power Plant,Solar,,PV,,4.9,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,37.9603,21.34365,,Enel Green Power,https://www.enelgreenpower.com/en/media/press/d201205-enel-green-power-starts-operating-two-new-plants-in-greece.html,,,,,,,,,,,,Greece,,WRI
1026605,Kourtesi 2 Solar Power Plant,Solar,,PV,,4.9,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,37.9598,21.34748,,Enel Green Power,https://www.enelgreenpower.com/en/media/press/d201205-enel-green-power-starts-operating-two-new-plants-in-greece.html,,,,,,,,,,,,Greece,,WRI
1026607,Limnochori Solar Power Plant,Solar,,PV,,4.8,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,38.1311,21.44679,,Enel Green Power,http://environmentalreport2012.enel.com/files/grecia_en.pdf,,,,,,,,,,,,Greece,,WRI
1026617,Stroussi Solar Power Plant,Solar,,PV,,6.4,,Enel Green Power Hellas SA,Operational,,,,,Operating,,,,,37.9009,21.2364,,Enel Green Power,http://environmentalreport2012.enel.com/files/grecia_en.pdf,,,,,,,,,,,,Greece,,WRI
1061098,Megalopolis V,Natural Gas,,CCGT,,811,,Public Power Company of Greece,Operational,,,,,Operating,,,,,37.418044,22.108274,,Public Power Corporation of Greece,http://www.dei.gr/Default.aspx?id=146&nt=123&lang=4,TERNA,http://www.terna.gr/activities/energy/project-combined-cycle-power-plant-in-megalopolis,,,,,,,,,,Greece,,WRI
1061099,Lavrio,Natural Gas,,CCGT,,723,1995-1998,Public Power Company of Greece,Operational,,,,,Operating,,,,,37.74629,24.06665,,Public Power Corporation of Greece,http://www.dei.gr/Default.aspx?id=146&nt=123&lang=7,ROTECH,http://rototech.gr/index.php/project,,,,,,,,,,Greece,,WRI
