Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002170,Fierza,Hydropower,,,,500,1978,,,,,2013,,,,,,,42.25139,20.04306,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002171,Koman,Hydropower,,,,600,1985,,,,,2013,,,,,,,42.10325,19.82238,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002172,Lanabregas,Hydropower,,,,5,1951,,,,,2013,,,,,,,41.34278,19.8964,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002173,Shkopet,Hydropower,,,,24,1963,,,,,2013,,,,,,,41.67962,19.83048,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002174,Ulez,Hydropower,,,,25,1958,,,,,2013,,,,,,,41.67962,19.89358,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002175,Vau i Dijes,Hydropower,,,,250,1971,,,,,2013,,,,,,,42.01368,19.63585,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002176,Vlora,Thermal,,,,98,,,,,,2013,,,,,,,40.4874,19.434,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002169,Bistrica 1,Hydropower,,,,22,1965,,,,,2013,,,,,,,39.9116,20.10467,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
1002169,Bistrica 2,Hydropower,,,,5,1966,,,,,2013,,,,,,,39.9116,20.10467,KESH,Energy Charter Secretariat,http://www.energycharter.org/fileadmin/DocumentsMedia/IDEER/IDEER-Albania_2013_en.pdf,,,,,,,,,,,,Albania,,GEODB
