Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1030665,JUBA,Diesel,,OCGT,,16.5,2002,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Diesel,,OCGT,,16.5,2002,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Crude,Diesel,OCGT,,25.1,1988,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030665,JUBA,Diesel,,OCGT,,10,1972,Saudi Electricity Company (SEC),Operating,RIYADH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030668,K. A. EC. Bylasan1,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030669,K. A. EC. Bylasan2,Diesel,,Internal Combustion Engine,,1,2009,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030670,K. A. EC. IC.,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030670,K. A. EC. IC.,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030670,K. A. EC. IC.,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030670,K. A. EC. IC.,Diesel,,Internal Combustion Engine,,1,2010,Al-Aman,Operating,MAKKAH,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030679,Plant no. (10),Gas,,OCGT,,39,1999,Saudi Aramco Shell Refinery,Operating,Eastern,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030680,Plant no. (6),Gas,,OCGT,,5,1983,Saudi Aramco Shell Refinery,Operating,Eastern,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030680,Plant no. (6),Gas,,OCGT,,5,1983,Saudi Aramco Shell Refinery,Operating,Eastern,,2017,,,,,,,,,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,
1030642,AL-QURAYYAT,Crude,Diesel,OCGT,,77,2016,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Crude,Diesel,OCGT,,77,2016,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,60,2013,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,60,2013,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,69,2012,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,69,2012,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,20.5,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,20.5,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,19.6,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,19.6,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,20.5,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,10,1994,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030642,AL-QURAYYAT,Diesel,,OCGT,,10,1994,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,31.26,37.424,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,77,2015,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,77,2015,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,60,2006,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,60,2006,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,20.2,2001,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,10,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,10,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,18,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,18,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,18,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,20.2,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030644,ARAR,Diesel,,OCGT,,20.2,1985,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,30.93,41.056,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,OCGT,,28,2002,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,OCGT,,28,2002,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,Internal Combustion Engine,,3.3,1998,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,OCGT,,10,1983,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,Internal Combustion Engine,,10,1983,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,Internal Combustion Engine,,10,1983,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030711,TABARJAL,Diesel,,OCGT,,13.9,1974,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,30.46,38.214,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,60,2012,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,60,2008,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,60,2008,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1999,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1999,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1988,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1988,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1988,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1988,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030640,AL-JOUF,Crude,,OCGT,,24,1988,Saudi Electricity Company (SEC),Operating,AL-JOUF,,2017,,,,,,,29.78,40.012,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Crude,Diesel,OCGT,,70,2016,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,OCGT,,4.8,2012,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,OCGT,,4.8,2012,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,OCGT,,69,2012,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,OCGT,,69,2012,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,Internal Combustion Engine,,32,2006,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
1030699,RAFHA,Diesel,,Internal Combustion Engine,,32,2006,Saudi Electricity Company (SEC),Operating,NORTHERN BORDER,,2017,,,,,,,29.62,43.526,,ECRA,http://www.ecra.gov.sa/en-us/DataAndStatistics/NationalRecord/StationCapacities/Pages/Home.aspx,,,,,,,,,,,,,,WRI
