Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1004058,Bannwald (WVA),Hydro,,,,0.3,2002,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004060,Bärenburg,Hydro,,,,220,1962,,Operational,Hagendorn,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004061,Bärenburg-Dotierzentrale,Hydro,,,,0.76,1968,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004062,Bargaus,Hydro,,,,2.82,1963,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004064,Bätterkinden,Hydro,,,,0.4,1855,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004066,Bellerive,Hydro,,,,0.52,1905,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004067,Beulet,Hydro,,,,0.72,1907,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004068,Bevieux,Hydro,,,,1.9,1943,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004073,Biberist (Papierfabrik),Hydro,,,,0.5,1864,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004075,Birsfelden,Hydro,,,,100,1955,,Operational,Soyhières,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004076,Bischofszell (Papierfabrik),Hydro,,,,1.02,1864,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004077,Bisisthal,Hydro,,,,15.8,1956,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004079,Blatten,Hydro,,,,0.45,1915,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004080,Blatten (SAK),Hydro,,,,0.35,1906,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004081,Bleiche,Hydro,,,,2.22,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004082,Blumenstein,Hydro,,,,0.64,1918,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004084,Bondo,Hydro,,,,6.9,1962,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004085,Bortelalp,Hydro,,,,2.35,1990,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004086,Boudry (les Essert),Hydro,,,,0.5,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004087,Bözingen,Hydro,,,,3.25,1876,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004088,Bramois (Groupe 7),Hydro,,,,0.43,1953,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004089,Bramois (Groupes 1 à 4),Hydro,,,,25.2,1915,,Operational,Buochs,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004090,Breite Stäg,Hydro,,,,1.3,2010,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004092,Broc,Hydro,,,,25,1921,,Operational,Wolhusen,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004093,Brügg,Hydro,,,,5.2,1995,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004094,Bruggmühle,Hydro,,,,0.54,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004095,"Brummbach, Braunwald",Hydro,,,,0.93,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004096,"Brummbach, Linthal",Hydro,,,,3.9,1921,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004098,Buoholzbach,Hydro,,,,2,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004099,Burentobel,Hydro,,,,0.3,2008,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004100,Bürglen (Kanal),Hydro,,,,0.7,1872,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004101,Bürglen (Loreto),Hydro,,,,1.5,1895,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004102,Bürglen (Säge),Hydro,,,,0.44,1956,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004103,Bürglen (Unterschächen),Hydro,,,,20.8,1967,,Operational,Bäch,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004104,Büttenen 1,Hydro,,,,0.55,1861,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004104,Büttenen 2,Hydro,,,,0.5,1864,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004105,Calcaccia,Hydro,,,,3.6,1922,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004110,Cavaglia,Hydro,,,,8.3,1927,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004114,Chable II,Hydro,,,,0.42,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004115,Chamarin,Hydro,,,,1.9,1957,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004116,Champagna 1,Hydro,,,,0.36,1992,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004117,Champéry Etrivouez,Hydro,,,,0.97,1901,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004120,Chancy-Pougny Dot. passe pois.,Hydro,,,,0.48,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004122,Chanrion,Hydro,,,,30,1964,,Operational,"Ennenda, Alpenbrüggli",,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004123,Charmey (La Tzintre),Hydro,,,,0.86,2012,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004124,Charmey (Le Perré),Hydro,,,,5.27,1893,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004125,Chasseras,Hydro,,,,1.07,1991,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004126,Chasura,Hydro,,,,0.3,1994,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004127,Châtelard-Barberine 1 + 2,Hydro,,,,112,1923,,Operational,Sennhof,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004130,Chippis-Rhône,Hydro,,,,47.84,1911,,Operational,Urnäsch,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004131,Choindez,Hydro,,,,0.58,1914,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004132,Chriz,Hydro,,,,0.55,2009,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004134,Clemgia,Hydro,,,,1.9,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004135,Combe-Garot,Hydro,,,,4.86,1897,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004137,Dala,Hydro,,,,13,1909,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004139,Dardin (Casut),Hydro,,,,0.4,2008,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004140,Diablerets,Hydro,,,,5.4,1957,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004141,Diesbach (Linth),Hydro,,,,0.93,1945,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004142,Dietfurt,Hydro,,,,0.98,1861,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004144,Dornachbrugg,Hydro,,,,1.54,1996,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004145,Dornbach (Ferden),Hydro,,,,0.99,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004146,Douve 1,Hydro,,,,0.46,1989,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004150,"Eichi, Alpnach",Hydro,,,,2.4,1957,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004151,"Elggiskraft, Netstal",Hydro,,,,0.8,1912,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004152,Emmenhof,Hydro,,,,0.33,1863,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004153,Emmenweid,Hydro,,,,1.08,1931,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004154,Empächli,Hydro,,,,0.33,1995,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004155,Engehalde-Dotierzentrale,Hydro,,,,0.44,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004156,Engelberg,Hydro,,,,8.5,1967,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004157,Engeweiher,Hydro,,,,5,1909,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004158,"Engi, Hinterdorf (Sernf)",Hydro,,,,0.53,2012,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004159,"Engi, Vorderdorf (Mühlebach)",Hydro,,,,3.75,2009,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004160,Engstlige,Hydro,,,,0.5,1996,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004161,Engstligenalp,Hydro,,,,0.6,1937,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004162,Erlenbach,Hydro,,,,18,1959,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004163,Erlenholz,Hydro,,,,0.48,1895,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004164,Ernen,Hydro,,,,33,1954,,Operational,Kollbrunn,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004165,Ettisbühl,Hydro,,,,0.87,2011,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004167,Fafleralp,Hydro,,,,1.25,2012,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004169,Fätschbach,Hydro,,,,15,1950,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004172,Ferrera,Hydro,,,,4.23,1999,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004173,Ferrera 1,Hydro,,,,180,1962,,Operational,Ried-Brig,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004174,Ferrera 2,Hydro,,,,4.4,1963,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004175,Fiesch,Hydro,,,,3.1,2012,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004180,"Flims, Felsbach (Bergwasser)",Hydro,,,,0.28,2011,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004181,"Flims, Felsbach (Karstwasser)",Hydro,,,,0.88,2011,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004182,Flumenthal,Hydro,,,,23.4,1970,,Operational,Strada,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004183,Fontanney,Hydro,,,,0.33,1997,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004184,Frauenkirch,Hydro,,,,0.7,1894,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004185,Freienstein,Hydro,,,,0.6,1832,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004186,Frinvillier,Hydro,,,,0.35,1869,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004190,Ganterbrücke,Hydro,,,,5.01,1990,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004191,Gantergrund Nessel u.Mittubäch,Hydro,,,,0.55,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004192,Gärsterna,Hydro,,,,0.45,1995,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004193,Gebenstorf,Hydro,,,,0.9,1861,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004194,Geissbrunnen,Hydro,,,,0.48,1999,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004195,Gérignoz (La Pontia),Hydro,,,,0.45,1996,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004196,Gerlafingen 1,Hydro,,,,0.5,1889,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004197,Giessbach,Hydro,,,,0.9,1949,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004200,Glaris,Hydro,,,,1.13,1899,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004201,Gödis,Hydro,,,,2.8,1909,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
