Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002028,Point Lisas,Natural Gas,,OCGT,"4x88, 2x20, 4x62.5, 2x105",852,1999,Power Generation Company of Trinidad and Tobago,Operational,Couva,,,Recirculating Cooling,,,,,,10.418799,-61.485507,,Power Generation Company of Trinidad and Tobago,http://www.powergen.co.tt/Power/History-of-Power-Stations/Point-Lisas,,,,,,,,,,"Exchange Lots, Trinidad",,Trinidad and Tobago,,WRI
1002029,Penal,Natural Gas,,CCGT,,236,1950-1985,Power Generation Company of Trinidad and Tobago,Operational,Syne Village,,,Recirculating Cooling,Cooling Pond,,,,,10.147617,-61.474725,,Power Generation Company of Trinidad and Tobago,http://www.powergen.co.tt/Power/History-of-Power-Stations/Penal,,,,,,,,,,,,Trinidad and Tobago,,WRI
1002030,Scarborough,Diesel,,Diesel Engine,1x11,11,,Power Generation Company of Trinidad and Tobago,Operational,Scarborough,,,Recirculating Cooling,,,,,,11.184735,-60.737827,,Trinidad and Tobago Energy Agency,http://www.energy.gov.tt/our-business/electric-power/,,,,,,,,,Darrel Spring West Road,"Scarborough, Western Tobago",,Trinidad and Tobago,,WRI
1002031,Union Estate Power Station,Natural Gas,,CCGT,"6x75, 2x135",720,2009,Trinidad Generation Unlimited,Operational,La Brea,,,Dry Cooling,Piria Bay,,,,,10.217083,-61.625418,,Trinidad and Tobago Energy Agency,http://www.energy.gov.tt/our-business/electric-power/,,,,,,,,,Main Access Road,"Siparia, Trinidad",,Trinidad and Tobago,,WRI
1002032,Cove Power Station,Natural Gas,,OCGT,4x16.4,65.6,2009,Trinidad and Tobago Energy Company,Operational,Lowlands,,,Recirculating Cooling,,,,,,11.142477,-60.791321,,Trinidad and Tobago Energy Agency,http://www.energy.gov.tt/our-business/electric-power/,,,,,,,,,Claude Noel Highway,"Lowlands, West Tobago",,Trinidad and Tobago,,WRI
1002026,Port of Spain,Oil,Natural Gas,Sub-critical Thermal,"2x50, 2x80,",260,1965-1974,Power Generation Company of Trinidad and Tobago,Operational,Port of Spain,,,Recirculating Cooling,,,,,,10.656453,-61.518246,,Power Generation Company of Trinidad and Tobago,http://www.powergen.co.tt/Power/Port-of-Spain,,,,,,,,,Wrightson Road,Port of Spain,,Trinidad and Tobago,,WRI
