Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1023194,Batokunku,Wind,,,,1,,,Operational,,,,,,,,,,,,,ECOREX,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=5,EcoRex,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=5,,,,,,,,,,Gambia,,
1023195,Basse,Diesel,,,,2.6,,,Operational,,,,,,,,,,,,,ECOREX,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=6,EcoRex,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=5,,,,,,,,,,Gambia,,
1023192,Banjul,Heavy Fuel Oil,,,,29,,,Operational,,,,,,,,,,13.46890300000,-16.62413700000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,EcoRex,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=5,,,,,,,,,,Gambia,,Power Africa
1023193,Kotu,Heavy Fuel Oil,,,,41.4,,,Operational,,,,,,,,,,13.45415900000,-16.69612800000,,African Development Bank Group,http://powerafrica.opendataforafrica.org,EcoRex,http://www.ecowrex.org/resources/energy_generators?title_field_value=&&&&&items_per_page=20&page=5,,,,,,,,,,Gambia,,Power Africa
