Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1000113,Massingir,Hydro,,Dam with Reservoir,,28,1977,,,Oliphants River,,,,,,,,,,,,Hydropower Resources Statistical Database in Africa,http://afrec-energy.org/En/administration/hydro/index.php,,,,,,,,,,,,Mozambique,,
1000112,Corumana,Hydro,,Dam with Reservoir,,166,1988,,,Sabiè River,,,,,,,,,-25.21854,32.13417,,Hydropower Resources Statistical Database in Africa,http://afrec-energy.org/En/administration/hydro/index.php,,,,,,,,,,,,Mozambique,,GEODB
1000114,Mavùzi,Hydro,,Dam with Reservoir,,42,1953,,,Revué River,,,,,,,,,,,,Hydropower Resources Statistical Database in Africa,http://afrec-energy.org/En/administration/hydro/index.php,,,,,,,,,,,,Mozambique,,
1000110,Cahora Bassa,Hydro,,Dam with Reservoir,,2075,1974,,,Zambezi River,,,,,,,,,-15.5859,32.7047,,Hydropower Resources Statistical Database in Africa,http://afrec-energy.org/En/administration/hydro/index.php,,,,,,,,,,,,Mozambique,,GEODB
1000111,Chicamba,Hydro,,Dam with Reservoir,,44,1959,,,Revué River,,,,,,,,,-19.1557,33.145,,Hydropower Resources Statistical Database in Africa,http://afrec-energy.org/En/administration/hydro/index.php,,,,,,,,,,,,Mozambique,,GEODB
