Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1019027,Hrazadan,Natural Gas,,Sub-critical Thermal,,1110,1965-1972,Hrazdan Energy Company,,,,,,,,,,,40.564,44.7479,,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/532,,,,,,,,,,,,Armenia,,GEODB
1019030,Shamb,Hydro,,Run of the River,2,170,1978,Ministry of Energy an Natural Resources,,,,,,,,,,,39.4743,46.1306,,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/533,,,,,,,,,,,,Armenia,,GEODB
1019031,Spandaryan,Hydro,,Run of the River,2,76,1989,Ministry of Energy an Natural Resources,,,,,,,,,,,39.6494,45.85,,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/533,,,,,,,,,,,,Armenia,,GEODB
1003805,Sevan-Hrazdan Cascade,Hydro,,Run of the River,20,561,1953-1960,RusHydro,Operational,,,,,,,,,,40.5078,44.7606,,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/534,,,,,,,,,,,,Armenia,,GEODB
1019028,Armenian-2,Nuclear,,PWR,1,375,1980,Armenian Nuclear Power Company,,,2571,,,,,,,,40.18051,44.1498,,IAEA,https://www.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=2,,,,,,,,,,,,Armenia,,GEODB
1019025,Yerevan,Natural Gas,,Sub-critical Thermal,7,550,1963-1967,Yerevan TPP,,"Yerevan, Armenia",,,,,,,,,40.113804,44.503772,CHP with 630 GCal/h thermal capacity,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/531,,,,,,,,,,,,Armenia,,WRI
1019026,New Yerevan,Natural Gas,,CCGT,,271,2010,Yerevan  TPP,,"Yerevan, Armenia",,,,,,,,,40.115211,44.497293,CHP with 434.9 GJ/h,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/531,,,,,,,,,,,,Armenia,,WRI
1019029,Tatev,Hydro,,Dam with Reservoir,3,158,1970,Ministry of Energy an Natural Resources,,,,,,,,,,,39.395604,46.25784,,Armenia Ministry of Energy and Natural Resources,http://www.minenergy.am/en/page/533,,,,,,,,,,,,Armenia,,WRI
